user_id,star_count
1788760,1
1788983,37
1789027,1
1789707,19
1789775,3
1789972,509
1790011,66
1790179,24
1790217,8
1790737,2
1790859,8
1790990,975
1792187,53
1792736,6
1793024,52
1793108,7
1793733,11
1793746,142
1793777,100
1794705,185
1794796,265
1796155,11
1796316,10
1796692,20
1796721,1370
1797131,1
1797141,34
1797169,24
1797267,5
1797311,94
1797607,5
1797738,5
1797905,131
1798250,1
1798425,23
1798540,166
1798668,4
1798863,58
1799020,2
1799303,1
1799421,7
1799561,80
1799612,3
1800086,7
1800404,68
1800466,32
1800766,12
1800786,4
1801566,604
1801622,204
1801630,2
1802071,4
1802235,5
1802396,195
1802522,44
1802523,77
1802565,14
1803268,23
1803381,108
1803397,4
1804132,3
1804855,15
1804887,182
1805386,324
1805798,105
1806180,17
1806326,15
1806376,3
1806675,9
1806891,63
1806913,126
1806977,50
1807296,23
1807487,25
1807584,284
1807961,36
1808011,7
1808845,6
1808923,2
1808995,5
1810006,27
1810598,23
1810681,3
1811028,11
1811094,112
1811183,37
1811264,3
1811675,2
1812266,2
1812752,18
1813189,16
1813801,7
1813840,1
1814030,79
1814824,6
1815352,8
1815604,16
1816097,7
1816259,27
1816321,103
1816382,134
1816395,9
1817119,31
1817129,13
1817352,1
1817434,9
1817657,26
1818511,1
1818851,9
1819102,37
1819118,278
1819214,2
1819240,1
1819863,2
1820015,772
1820061,2
1820083,1
1820248,234
1820398,1
1820733,7
1820948,1
1821844,34
1822056,6
1822161,8
1822299,22
1822307,1
1822484,290
1823059,520
1823148,79
1823235,2
1824224,9
1824490,1
1824790,72
1824911,3
1825270,290
1825572,73
1825620,75
1825673,8
1825768,2
1826115,8
1826126,1
1826549,69
1826689,409
1826883,22
1827111,1
1827155,15
1827314,36
1827380,1
1827472,18
1827603,3
1827958,21
1827959,1
1828065,530
1828180,6
1828201,43
1828362,1
1828428,208
1828442,6
1828932,27
1829245,140
1829728,19
1830040,14
1830052,3
1830112,286
1830541,1
1830759,19
1830763,10
1830854,8
1831063,20
1831085,169
1831152,6
1831466,2
1831503,127
1831562,94
1831566,1
1832685,4
1832729,4
1832999,514
1833347,3
1833478,2
1834241,517
1834644,246
1834811,2
1835093,39
1835310,193
1835526,36
1835550,27
1835685,152
1835686,5
1835908,5
1836233,30
1836672,1
1836709,8
1836715,5
1836763,26
1836821,1
1836895,6
1837077,7
1837141,3
1837507,1
1838784,148
1838945,3
1838967,3
1839291,17
1839444,53
1839454,130
1839989,53
1840003,20
1840123,44
1840185,2
1840493,63
1840537,1
1840798,1
1840913,17
1841352,10
1841540,2
1841831,6
1842113,6
1842136,19
1842368,6
1842478,23
1842788,1
1843725,2
1843726,14
1843825,1
1843836,3
1844128,1
1844139,5
1844262,9
1844422,64
1844425,32
1845044,1
1845491,10
1845681,7
1846345,10
1846710,90
1846819,125
1847123,17
1847148,7
1847264,12
1848315,988
1848850,144
1849131,108
1849481,1
1849740,185
1851981,4
1852086,30
1852659,42
1852871,4
1853271,4
1853338,3
1853742,118
1853901,412
1853932,19
1854917,56
1855081,162
1855432,76
1855545,18
1856114,12
1856150,3
1857338,1
1858243,1
1858627,9
1858698,34
1858832,8
1859253,11
1859299,1
1859480,9
1859654,4
1860586,3
1860971,1
1861003,45
1861031,4
1861159,117
1861192,53
1862021,106
1862022,29
1862055,357
1862201,196
1862272,187
1862327,5
1862392,19
1863251,61
1863746,257
1863924,1
1864639,26
1865230,6
1866078,5
1866472,1
1866507,3
1866682,117
1867194,7
1867596,14
1867839,18
1867994,34
1868090,2
1868931,9
1868944,5
1869439,31
1869798,1
1869855,44
1870327,1
1870774,43
1870900,67
1871092,249
1871418,2
1871457,4
1871562,1
1872945,6
1873281,2
1873441,66
1873850,184
1874103,21
1874934,1496
1875008,148
1875100,1
1875650,68
1878081,29
1878413,20
1878584,39
1878677,6
1878972,100
1879243,5
1879825,9
1879872,7
1880157,333
1880458,132
1880640,16
1881128,33
1881266,19
1881274,33
1881525,665
1881548,97
1881583,21
1881653,1
1881786,2
1881788,76
1881879,2
1882078,17
1882160,338
1882417,9
1882571,2
1882869,3
1883026,243
1883447,3
1883959,7
1884942,21
1884959,3
1885388,1
1885424,14
1885668,333
1885682,3
1886092,15
1886231,3
1886283,4
1886523,12
1886568,151
1886880,73
1887290,2
1887560,23
1887778,385
1887883,11
1888046,37
1888404,30
1888583,10
1888635,6
1889541,14
1889618,3
1889818,17
1890095,21
1890608,23
1891053,71
1891583,41
1891645,2531
1894764,26
1895000,42
1895128,7
1895415,14
1895750,239
1896107,1
1896395,151
1896522,84
1896772,2
1897036,4
1897251,2
1897379,7
1897917,2
1898049,98
1898172,4
1898939,2
1899097,5
1899714,15
1899851,27
1899898,3
1900020,43
1900194,154
1900260,12
1901382,26
1902394,8
1902447,1
1902689,12
1902817,9
1902926,8
1902982,2
1903041,1
1904088,1
1904422,6
1904912,3
1905741,14
1905921,41
1906032,2
1906135,7
1906206,48
1906736,1
1906885,123
1907729,1765
1908223,291
1908383,1
1908617,83
1909134,348
1909349,38
1911966,205
1912398,1
1912987,176
1914317,16
1916620,1
1917940,580
1918553,78
1919825,5
1920048,19
1921314,6
1922772,1
1922874,29
1922943,141
1922966,117
1923159,58
1923167,23
1923182,13
1923221,30
1923891,1
1923932,11
1924226,148
1924298,3
1924315,18
1924904,76
1924925,14
1925304,10
1925870,51
1927064,6
1927397,255
1927446,29
1928878,7
1928893,266
1929058,1
1929429,48
1929635,2
1929928,1
1929970,155
1931436,22
1931614,1
1931950,62
1931969,38
1932042,3
1933067,15
1933161,1
1933611,124
1934313,546
1934489,9
1934857,26
1935036,2
1935355,47
1935578,4
1935618,1
1935777,71
1936141,29
1936552,4
1936890,322
1938111,12
1938329,69
1938698,48
1938801,3
1938814,217
1938815,33
1939046,8
1939166,9
1939343,10
1939509,5
1940216,27
1940563,57
1940634,245
1941597,12
1941755,12
1942066,228
1942590,1
1943168,52
1943816,27
1943982,159
1944121,61
1944564,1
1945120,105
1945803,7
1946185,8
1946908,5
1947272,69
1947580,1
1947732,4
1947748,4
1947870,127
1948137,1
1948600,277
1948910,89
1949125,785
1952709,771
1953115,44
1953380,14
1953848,6
1954037,25
1954054,15
1954625,6
1954783,50
1955905,2
1956151,17
1956186,3
1956339,479
1957980,64
1958158,71
1958415,119
1959313,910
1959318,8
1959411,2
1959429,1
1960772,25
1961226,16
1961701,1
1961949,2383
1962060,7
1962387,1
1962903,512
1963464,27
1963835,46
1964628,2
1964735,5
1965080,48
1965138,1
1967011,53
1967208,13
1967425,6
1967944,29
1968140,4
1968425,9
1968817,122
1968830,36
1968833,169
1969869,1
1970186,61
1970711,33
1970954,82
1971659,9
1971796,61
1972104,3
1973188,6
1973240,44
1973426,17
1973463,1
1974079,200
1974196,8
1974841,244
1975153,1
1975422,44
1976413,38
1977070,94
1977708,24
1978047,5
1978159,125
1978215,7
1978398,3
1978675,18
1978957,31
1978960,11
1979132,58
1979325,15
1979432,9
1979630,24
1979938,18
1980099,8
1980141,60
1981555,26
1981915,2
1982133,18
1982482,19
1983333,3
1983481,1
1983807,45
1983834,5
1983836,18
1984258,11
1984422,4
1985216,13
1985362,7
1985369,5
1985796,18
1985854,3
1986377,353
1987222,4
1987284,7
1987867,1
1988356,1383
1988462,4
1989043,6
1989139,6
1989221,3
1989227,63
1989345,224
1989580,30
1989761,2
1989903,4
1990023,22
1990090,4
1990139,34
1990393,5
1990516,6
1990636,19
1990866,1
1991319,482
1991468,592
1991860,15
1991968,14
1991996,8
1992231,2
1992574,3
1992724,1
1993225,1
1993522,12
1993549,8
1993690,8
1993967,2
1994264,54
1994914,57
1995376,18
1995449,12
1995903,152
1996106,10
1996318,18
1997298,15
1997983,1
1998354,3
2000704,94
2000724,51
2000726,56
2000728,218
2000734,14
2000777,25
2001027,3
2001217,1
2001338,3
2001354,103
2001370,3
2001435,235
2001783,260
2002583,2
2002672,1642
2003076,97
2003823,5
2003975,7
2004050,43
2004215,1
2004255,18
2004313,3
2004460,94
2004489,1
2004817,304
2005045,108
2005184,85
2005185,3
2005243,532
2005715,117
2006160,6
2006179,1202
2006346,3
2006400,176
2006533,289
2007004,5
2007099,54
2007413,11
2007679,78
2008298,35
2008647,2
2008734,1
2008981,18
2009036,26
2009500,26
2009665,41
2009982,358
2010066,82
2010331,272
2010376,87
2010526,18
2010832,44
2010982,10
2011657,31
2012209,2
2012273,1387
2012282,80
2012859,5
2013042,1
2013091,5
2013224,29
2015333,13
2015650,86
2015653,151
2015656,6
2015877,118
2015930,24
2016161,5
2016509,189
2017307,4
2017441,8
2017674,139
2017695,32
2017849,72
2018025,410
2018037,54
2018421,8
2018778,13
2018896,2
2019027,3
2019129,4
2019211,17
2019325,1
2019382,19
2019719,11
2020216,14
2020278,15
2020856,69
2021053,1
2021088,1092
2021170,23
2021504,1
2021645,327
2021863,2
2022155,4
2022193,2
2022941,2
2023185,12
2023558,673
2024421,6
2024843,20
2025815,13
2025861,86
2026137,64
2026349,80
2026925,9
2026972,11
2027017,56
2027109,1
2027114,2
2027536,144
2028071,264
2028138,21
2028375,2
2028390,67
2028612,168
2028654,74
2029125,2
2029201,47
2030038,52
2030440,147
2030442,20
2030543,3
2030595,6
2030711,4
2030718,7
2030756,1
2031303,48
2032759,11
2032945,2
2032990,4
2033384,251
2033497,224
2033750,17
2034330,1
2034361,11
2034659,16
2035138,5
2035568,1195
2035888,219
2036475,2
2036764,2
2037020,5
2037828,21
2038072,1
2038364,66
2038877,9
2038896,61
2038914,6
2039012,15
2039022,361
2039450,2
2039645,247
2039707,1
2040022,3
2041048,35
2041150,2
2041299,23
2042616,2
2042936,23
2043135,22
2044063,1
2045918,10
2045968,148
2046061,4
2046665,10
2046683,4
2046766,15
2047348,1
2047480,14
2048257,6
2048272,11
2048354,14
2048830,424
2048927,27
2049260,6
2049316,28
2050706,4
2051094,1
2051726,1
2051895,8
2052260,60
2052480,49
2052753,25
2052821,13
2052991,22
2052999,2
2054012,1169
2054215,14
2056951,127
2057114,6
2057405,49
2058483,1
2059043,92
2059154,1
2059343,29
2059419,123
2059993,1
2060367,8
2060376,3
2060691,35
2060743,744
2060842,1
2060927,9
2061018,50
2061331,149
2062410,48
2062414,1
2062415,1
2062698,31
2063058,1
2063060,1
2063207,6
2063452,4
2063527,7
2063674,4
2063723,1
2063766,14
2064600,1
2065189,231
2065234,5
2065479,2
2065918,33
2066152,19
2066322,1
2066496,318
2066666,30
2068146,11
2068209,6
2068219,8
2068301,4
2068697,115
2068837,16
2068949,5
2069332,4
2069595,322
2069787,215
2070470,94
2070916,204
2070965,9
2071057,448
2071076,7
2071121,65
2071374,6
2071878,3
2072125,5
2072327,80
2072588,15
2072832,1
2073456,44
2074387,1
2074635,163
2074738,1
2074758,42
2074978,51
2075003,38
2075195,13
2075528,1
2075759,1
2075876,16
2075882,8
2076252,1
2076316,2
2076384,246
2076872,2
2077178,2
2077347,1
2077712,4
2077921,17
2078003,43
2078013,933
2078184,3
2078855,68
2078962,5
2079216,48
2079395,41
2079482,2
2079818,6
2080645,87
2081218,21
2082100,44
2083970,7
2084322,333
2085728,11
2085984,147
2086105,2
2086643,25
2086648,7
2086799,1
2086807,3
2086878,22
2086962,17
2087138,23
2087196,59
2087349,28
2087354,1
2087771,4
2088743,61
2089030,2
2089328,35
2089356,98
2089427,25
2089583,17
2090302,20
2090381,9
2090625,1
2090638,10
2090655,8
2090946,6
2091341,1
2091965,50
2092982,5
2093257,4
2093263,1
2093484,2
2093499,50
2093645,173
2093726,362
2094051,10
2094658,69
2095607,1163
2096147,2
2096178,47
2097470,12
2097894,3
2098003,3
2098212,24
2098578,12
2098647,1
2099315,3
2099589,11
2100174,89
2100503,53
2100669,258
2100679,51
2100878,7
2101059,12
2101563,7
2102161,2
2102170,25
2102459,208
2102995,5
2103794,9
2104463,60
2104708,161
2105450,2
2105646,14
2105737,76
2105878,9
2106056,419
2106472,11
2106795,18
2107179,172
2108505,25
2108599,14
2108638,530
2108859,1
2109188,2
2109456,17
2109547,3
2109707,2
2109949,1097
2110619,44
2110661,11
2111414,104
2111446,11
2111496,10
2111564,1
2112093,1
2112342,17
2112595,259
2112666,1
2112971,2
2113658,1
2114474,7
2114769,48
2114937,3
2115095,12
2115105,7
2115381,33
2117008,1
2117343,62
2118013,2
2118316,50
2118854,751
2118899,119
2119526,6
2119841,6
2120149,1
2120350,71
2120444,14
2120887,2
2121022,1
2121480,6
2121832,102
2123839,3
2123885,12
2124239,81
2124262,1
2124654,11
2124927,24
2125462,48
2126016,219
2126256,2614
2126382,100
2127270,554
2127422,23
2127753,37
2128170,7
2128388,4
2128495,1
2128794,1
2129004,1
2129098,21
2129109,177
2129358,65
2130610,173
2130737,31
2131220,17
2131638,22
2131842,25
2131976,1
2131982,1
2132156,4
2133673,15
2133876,12
2133887,8
2133972,95
2134000,2
2134041,110
2134236,19
2134417,2
2134438,26
2134581,1
2135109,15
2135181,62
2135203,78
2135780,1
2135819,2
2136176,23
2137131,1
2137802,11
2138191,55
2138298,8
2139962,12
2140138,2
2141032,103
2141090,2
2141387,5
2141706,28
2141753,1
2141954,23
2142063,3
2142576,31
2142933,2
2143492,318
2143669,19
2144279,1
2144431,8
2144594,7
2144661,9
2144852,66
2145072,46
2145994,6
2146131,2
2146148,8
2146704,164
2146880,19
2147101,1
2147315,28
2147607,3
2148146,4
2148631,272
2148897,49
2149131,40
2149148,1
2149228,4
2149290,4
2149345,437
2149580,8
2149636,74
2149922,2
2150560,7
2150713,62
2151374,74
2151489,3
2151519,172
2151771,4
2152015,34
2152246,1
2152909,6
2153111,247
2153408,494
2153699,5
2153751,2
2154265,84
2155053,86
2155054,54
2155574,2
2155702,4
2156524,18
2156825,71
2157147,5
2157210,23
2157257,21
2157419,15
2157469,35
2157924,137
2157983,8
2158215,192
2158290,1
2158586,1
2159280,1
2160033,42
2160236,141
2160323,1
2160780,153
2160921,179
2160944,3
2161230,5
2161604,207
2161797,50
2161946,2
2162181,8
2162227,10
2162458,1
2162479,38
2163060,18
2164393,4
2164654,7
2165145,10
2165378,25
2165467,131
2165595,105
2165986,7
2166140,6
2166916,104
2167407,10
2167650,53
2168054,2
2168150,10
2168603,303
2168820,13
2169464,434
2169988,393
2170311,1
2170866,105
2171589,48
2172049,137
2172079,16
2172160,6
2173022,68
2173304,1
2173751,7
2175011,9
2175920,38
2176302,259
2176593,1
2176692,6
2176704,5
2177607,6
2177790,2
2178018,2
2178035,1
2178345,4
2178751,67
2178894,2
2179046,7
2179414,2
2179522,22
2179913,46
2180031,32
2180050,225
2180448,50
2180473,40
2180501,11
2180649,288
2181015,36
2181638,66
2181663,1
2181871,2
2182013,20
2182451,1
2182874,2
2183216,1
2183323,140
2183324,36
2183433,74
2183761,12
2184127,27
2184629,1
2184836,2
2185383,421
2185454,40
2185503,54
2185590,2
2185784,2
2186037,13
2186426,1
2186900,1
2186944,115
2187090,10
2187242,149
2187521,10
2187631,1
2187695,28
2187703,5
2187751,6
2187753,16
2187803,4
2187821,16
2188121,2
2188226,1
2188361,9
2188383,2
2188761,1
2188878,14
2189499,7
2189515,31
2189935,19
2190172,113
2190717,17
2190804,21
2192325,14
2192420,10
2192487,2
2192511,6
2192596,29
2192773,3
2193099,2
2193401,4
2193406,21
2193512,11
2194085,60
2194406,1
2194590,7
2194812,75
2194978,9
2195105,1212
2195134,3
2195595,50
2195790,2
2196001,60
2196021,3
2196060,26
2196504,3
2196581,337
2196680,9
2198333,183
2198438,69
2198571,8
2199257,9
2199747,44
2200178,105
2200268,48
2200671,1
2200945,15
2200953,323
2201831,695
2202444,1
2202684,43
2202737,24
2203159,11
2203184,53
2203327,4
2203416,466
2203865,32
2203897,4
2203909,24
2203945,14
2204343,8
2204558,7
2204645,11
2205278,1
2205332,106
2205495,3
2205887,7
2205921,8
2207046,18
2207061,19
2207129,51
2207222,114
2207483,9
2207524,36
2207733,2
2208376,4
2208435,3
2208802,6
2209135,1
2209193,1
2209301,222
2209548,13
2210070,20
2210917,1
2211434,1
2211518,89
2211933,22
2212125,16
2212247,12
2212331,127
2212730,4
2213274,74
2213496,3
2213701,1
2214112,8
2214168,66
2214353,10
2214405,2
2215878,9
2215957,1
2216387,115
2216441,7
2216700,3
2216855,8
2216896,9
2217189,6
2217309,1
2217370,11
2217807,1
2218005,13
2218286,1
2218318,1
2218704,71
2218762,256
2218878,9
2219136,70
2219177,160
2219868,18
2220011,2
2220082,2
2220144,1
2220590,73
2220606,31
2220815,72
2221021,50
2221265,4
2221613,4
2222066,19
2222404,77
2223310,3
2223401,2
2223629,37
2224076,62
2224259,21
2224318,19
2224436,1
2224522,6
2225644,255
2225837,5
2225952,115
2226159,2
2226251,7
2226605,8
2226612,29
2226814,10
2226837,2
2226996,142
2227268,2
2227311,13
2227558,1
2228005,1
2228882,1
2228947,4
2229122,19
2229250,14
2230256,50
2230632,119
2231465,10
2231832,12
2232177,6
2232257,15
2232316,5
2232848,73
2232909,6
2232952,37
2233389,11
2233479,6
2233895,2
2234010,5
2234043,3
2234302,1
2234853,111
2235016,18
2235034,141
2235073,3
2235197,5
2235249,238
2235378,48
2235804,123
2235885,4
2236492,10
2236584,1
2236882,978
2236896,14
2236959,19
2237374,43
2237747,37
2237752,6
2238109,6
2238157,1
2238171,171
2238863,1
2238992,1
2239426,2
2239459,8
2239469,96
2239470,16
2239548,1
2239582,5
2239603,352
2240627,1
2240770,20
2241350,17
2241400,46
2241550,52
2241681,4
2241702,1
2242634,220
2243773,6
2243865,7
2244346,2
2244789,19
2245104,5
2245188,8
2245395,19
2245899,27
2246180,2
2246236,11
2246431,48
2246464,1
2246794,6
2247109,272
2247787,29
2247920,3
2247993,2
2248180,81
2248974,20
2248981,441
2249102,84
2250030,1
2250144,10
2250280,8
2250380,27
2250541,21
2250610,44
2250659,34
2250773,1
2250931,54
2251066,60
2251138,10
2251356,19
2251901,1143
2251952,245
2252981,69
2253136,2
2253231,11
2253517,4
2253547,132
2253567,6
2255562,13
2256032,1
2256441,15
2256729,100
2256825,1
2257379,47
2257775,113
2258404,3
2258445,2
2258585,1
2258601,73
2258681,25
2259226,2
2259954,4
2260937,102
2262194,2
2262236,17
2262317,34
2263460,3
2263924,82
2264537,2
2264630,7
2264685,97
2264880,8
2265000,2
2265255,6
2265382,35
2265579,1
2265725,3
2266055,3
2266352,45
2266609,12
2266989,98
2267777,3
2267829,27
2267868,128
2268349,5
2268864,5
2268959,10
2269467,30
2269592,13
2270636,2
2272271,31
2272393,8
2272399,13
2272452,7
2273399,15
2274992,2
2275155,7
2275310,19
2275907,7
2276066,37
2276087,1
2276123,1
2276183,7
2276398,239
2276457,48
2277305,3
2277901,6
2278465,126
2278654,1402
2279705,4
2280140,1
2280441,131
2280548,8
2280902,1
2281955,1
2281989,4
2282078,17
2282999,1
2283058,118
2283246,49
2283385,20
2285674,1
2285880,3
2287632,2
2287643,22
2288608,2
2288948,169
2289015,21
2289049,1
2289216,92
2290022,11
2290221,2
2290680,39
2291505,1
2291617,11
2291853,4
2292269,282
2292446,14
2293048,1
2293506,19
2293869,1
2294098,27
2294521,4
2294591,5
2294681,29
2294713,1
2294968,22
2294978,28
2295272,377
2295681,3
2295738,3
2296072,5
2296307,40
2296401,2
2296443,68
2296609,5
2296696,9
2297082,141
2297664,534
2297703,3
2298170,7
2298495,34
2298551,478
2298580,9
2298974,3
2299163,83
2299280,1
2299448,1
2299477,16
2299518,2
2299591,1
2299750,61
2299787,5
2300211,213
2300568,1
2300859,5
2301614,46
2301890,14
2302168,1
2303341,83
2303348,41
2303562,5
2303688,48
2303693,39
2303717,32
2303965,18
2306450,65
2306748,1
2307115,4
2307332,1
2308146,5
2308283,2
2308475,19
2308556,3
2308977,2
2309643,6
2310121,1
2310230,6
2310248,56
2310839,3
2310985,18
2311118,7
2311399,63
2311652,5
2311666,25
2311718,4
2311952,2
2312096,28
2312111,40
2312247,23
2312672,11
2312739,4
2312891,102
2313062,9
2313277,6
2313689,245
2313710,32
2313886,2
2313894,233
2313967,2
2314653,11
2314944,35
2315024,3
2315054,58
2315154,44
2315501,14
2315851,1
2316015,21
2316174,10
2316293,2
2316584,796
2316838,12
2317559,12
2318745,1
2319038,16
2319101,39
2319192,1
2319229,3
2319828,2
2320150,16
2320373,4
2320775,3
2321240,3
2321588,93
2321598,236
2321638,11
2321962,38
2322416,64
2322484,6
2322725,85
2322873,459
2323154,67
2325096,5
2325182,2
2325995,1
2326564,9
2327203,2
2327316,585
2327382,9
2327950,34
2328278,1
2328507,841
2329271,87
2329681,5
2330686,324
2331152,2
2331290,41
2332524,5
2332575,9
2332721,24
2332824,1
2332983,93
2333102,18
2333127,9
2333236,60
2333293,3
2333451,1
2335177,10
2336727,1
2337017,42
2337069,1
2337813,73
2337883,14
2338893,21
2338925,1
2339706,123
2340562,116
2340811,8
2341792,2
2341974,11
2342258,6
2342420,3
2342440,39
2342511,14
2343114,2
2343303,8
2343344,2
2343583,15
2344870,38
2344880,6
2346506,11
2346546,13
2346747,40
2346807,9
2347912,30
2348601,12
2349313,287
2349397,48
2349533,16
2349677,3
2349750,3
2350117,17
2350133,6
2350941,7
2350965,1
2351013,1
2351309,12
2351399,12
2352156,1
2352198,6
2352931,2
2353223,24
2353672,30
2354151,1
2354165,8
2354276,23
2354475,34
2354637,17
2355008,33
2355019,1
2355122,17
2355155,121
2355208,13
2355320,1
2355575,2
2355960,5
2356006,13
2356617,135
2356810,11
2357316,9
2358292,9
2358544,5
2359078,180
2359085,57
2359171,12
2359181,1
2359182,5
2359320,47
2359355,17
2359555,7
2359572,13
2359879,19
2360272,5
2360291,2
2360346,29
2361291,30
2361381,127
2362060,2
2362067,1
2362085,5
2362174,4
2362392,54
2362398,358
2362615,1
2362752,6
2363509,2
2363664,1
2363932,7
2364022,4
2364259,1
2364382,17
2365726,88
2365833,17
2365907,1
2366357,5
2367675,3
2368605,9
2368734,1
2369487,557
2369585,8
2370819,4
2370973,2
2371213,1
2371234,40
2371562,13
2371649,1
2371710,7
2372912,1
2373031,36
2373735,161
2373748,1
2373808,5
2373824,4
2374385,166
2375049,2
2375266,1
2375452,52
2375652,5
2375823,56
2376171,205
2376190,2
2376338,6
2376545,36
2376573,1
2376624,20
2376808,74
2377042,79
2377096,8
2377650,57
2377884,4
2378835,8
2379881,7
2380149,56
2380234,2
2380243,32
2380331,220
2380485,24
2380592,2
2380735,3
2380939,4
2381059,24
2381596,2
2381806,10
2382249,15
2382390,15
2382425,66
2382909,25
2383991,47
2384053,2
2384399,1
2385473,1
2386046,59
2386642,6
2387365,355
2387484,10
2388270,7
2388300,6
2388604,187
2388713,3
2389101,10
2389610,20
2389721,3
2390261,221
2390332,24
2391014,1
2391115,12
2391227,172
2391412,27
2391460,8
2391503,8
2391518,1
2391813,67
2392306,1
2392351,20
2392527,154
2392936,19
2393391,63
2393467,17
2394511,5
2395120,20
2395416,53
2395733,5
2395945,27
2395950,97
2396950,147
2397263,5
2397406,1
2397737,11
2397965,24
2398701,35
2399209,3
2399314,27
2399361,121
2399450,2
2399454,2
2399480,17
2399516,2
2399596,1
2399909,5
2400270,1
2400280,11
2400484,22
2400565,46
2401018,4
2401194,187
2401298,18
2401708,1
2401810,1
2401973,38
2402033,62
2402371,239
2403018,10
2403121,1
2403204,2
2403229,13
2403410,17
2403466,10
2403654,2
2403785,19
2403983,1
2404673,10
2404765,14
2404941,36
2405896,9
2405960,10
2406094,1
2406266,4
2406523,5
2406671,68
2406860,43
2407010,2
2407461,257
2407497,20
2407647,94
2407895,11
2407936,1
2408041,5
2408242,73
2408542,6
2408763,598
2408813,9
2408932,13
2409013,136
2409015,25
2409374,64
2409502,8
2409676,1
2409812,84
2409834,61
2409843,1
2409933,62
2409955,4
2410001,34
2410125,1
2410360,6
2410383,112
2410511,96
2411058,10
2411134,3
2411819,4
2411860,5
2412124,54
2412455,65
2412575,3
2412576,1
2413025,15
2413402,2
2413443,9
2413540,88
2413697,3
2413812,14
2414027,202
2414122,1
2414312,15
2414405,1
2414409,3
2414538,264
2414664,62
2415160,5
2415969,57
2416951,306
2417267,24
2417379,14
2418121,268
2418257,4
2418337,13
2418430,58
2418462,25
2418549,187
2418726,12
2418773,2
2419027,4
2420169,109
2420384,1
2420916,2
2420929,31
2422597,39
2423265,183
2423733,200
2424130,13
2424155,109
2424186,1
2424266,27
2425851,2
2427798,1
2427820,61
2428022,2
2429371,84
2429991,2
2430217,1
2430325,7
2430356,4
2430388,1
2430932,36
2431012,8
2431035,24
2431125,1
2432282,1
2432431,6
2432720,21
2432791,97
2433088,7
2433558,13
2433893,18
2435057,63
2435230,19
2435833,4
2436377,9
2436526,40
2436586,114
2437754,358
2437977,1
2438139,26
2438758,12
2439643,16
2439800,7
2440254,2
2440399,22
2441322,2
2443299,25
2443349,1
2443484,2
2443697,3
2443795,31
2443948,2
2444038,8
2446622,17
2446711,38
2446974,5
2447007,185
2448069,5
2448402,18
2448424,2
2448458,25
2448634,5
2448803,10
2448828,114
2449235,59
2450167,25
2450798,4
2450836,19
2451237,7
2451950,1
2452143,191
2452288,2
2452390,2
2452576,5
2452634,44
2453295,1
2453405,10
2453457,57
2453841,12
2454435,3
2455536,1
2455809,1
2456086,58
2456134,107
2456473,2
2456507,2
2456567,2
2457183,1
2457222,1
2457307,1
2457435,11
2457581,75
2457877,291
2457906,4
2458453,11
2459051,50
2460036,2
2461724,5
2461817,9
2462289,30
2462325,147
2462411,2
2462525,34
2462773,4
2463136,3
2463718,29
2464521,37
2464786,1
2464987,8
2465323,608
2465382,25
2465637,95
2465736,692
2465823,12
2465875,9
2466315,7
2466853,5
2467188,20
2468026,13
2468098,1
2468260,26
2468341,17
2468596,1
2468638,107
2468665,1
2468696,3
2468733,958
2468926,131
2469009,1
2469313,69
2469777,3
2470120,1
2470815,23
2470937,123
2471547,1
2471754,2
2472851,2
2473424,5
2473613,109
2473750,7
2473862,17
2473975,17
2474151,9
2474409,2
2474768,27
2474966,19
2475329,1
2475646,5
2475997,41
2476762,1
2476904,208
2477501,322
2477963,6
2477996,360
2478117,70
2478502,13
2478510,5
2478571,3
2479777,19
2480027,83
2480064,23
2480304,1
2481049,2
2481117,7
2481394,7
2481708,3
2481924,13
2482592,1
2482762,32
2482935,11
2483069,3
2483350,71
2484378,1
2484574,4
2484978,1
2485086,3
2485094,30
2485296,45
2485332,28
2485438,1
2486048,1
2486211,2
2486639,3
2486898,56
2487379,2
2487504,77
2487756,23
2487914,78
2489196,2
2489692,5
2489736,86
2489925,9
2490308,36
2490900,19
2492115,132
2492194,4
2492845,4
2493027,2
2493224,1
2493795,3
2493859,16
2494383,1
2494872,4
2495363,32
2495522,130
2495812,35
2495827,498
2495934,4
2496062,522
2496247,43
2496708,5
2496972,42
2497577,9
2497606,3
2497955,12
2498839,9
2500076,76
2500311,8
2500665,67
2500964,124
2500969,137
2501085,41
2501891,13
2502117,1
2502204,15
2502346,176
2502380,122
2502607,4
2502703,11
2502762,85
2502772,19
2502991,6
2503075,22
2503170,1
2503400,117
2504141,2
2504167,25
2504444,17
2505406,97
2505837,115
2505856,55
2506284,1
2507140,14
2507959,29
2508197,27
2508764,2
2508926,15
2509110,3
2509382,1
2509743,110
2510022,67
2510341,2
2510679,1
2510698,2
2511288,9
2511348,1
2511447,20
2511956,14
2512497,4
2512542,3
2512642,76
2513002,13
2513671,15
2514385,5
2514392,20
2514439,4
2514475,12
2514706,20
2515759,18
2515770,46
2515778,96
2516157,6
2516374,125
2516406,13
2516568,1
2516886,5
2517156,5
2517163,35
2517841,87
2517886,11
2518383,50
2519249,3
2519377,5
2519474,203
2519519,2
2519798,28
2521051,175
2521087,6
2521311,1
2521429,3
2521897,31
2522356,31
2522360,8
2522760,51
2522957,438
2522989,3
2523254,46
2523370,7
2523619,8
