follower_id,follows
5149692,5
5150207,1
5150267,42
5150472,3
5150763,6
5150953,1
5151485,2
5151728,11
5151738,3
5151893,1
5152093,19
5152094,49
5152103,8
5152161,11
5152777,111
5153904,5
5154351,10
5157251,88
5157293,5
5157803,7
5158524,30
5159175,31
5159218,3
5159569,48
5159987,8
5159995,55
5160154,1
5160929,7
5160932,20
5161151,38
5161546,17
5161908,8
5161982,4
5162006,141
5163267,38
5163414,2
5163442,1
5163473,2
5163858,28
5163864,5
5163897,26
5164813,1
5167130,8
5167523,1
5169410,20
5169439,13
5169518,1
5170668,43
5170765,30
5172183,24
5173348,28
5175869,141
5176536,12
5176685,144
5180948,11
5186629,7
5190110,12
5191165,1
5191534,18
5191929,48
5194255,2
5195291,7
5195593,2
5195868,17
5197541,13
5201574,2
5202064,1
5202848,1
5203798,10
5204367,11
5204456,2
5204542,1
5204987,40
5208236,12
5209491,13
5213344,6
5219364,30
5219948,8
5220314,103
5225190,42
5228551,3
5229475,1
5232434,2
5232742,3
5232975,1
5233048,1
5233290,32
5234747,5
5236155,52
5236509,8
5242467,2
5243120,58
5245067,251
5248504,55
5251125,11
5251276,35
5251443,9
5252145,10
5252211,34
5252543,7
5252788,4
5254327,96
5254822,18
5256092,9
5257997,2
5261563,1
5264122,1
5265167,3
5265342,2
5266046,74
5266181,29
5267258,5
5272830,2
5276021,5
5284769,4
5284789,2
5285162,14
5286327,32
5287087,3
5287402,3
5287668,12
5288676,13
5289031,2
5289454,42
5290982,1
5291960,12
5294513,1
5297427,141
5298531,15
5298864,40
5299160,35
5301254,16
5301421,6
5301986,25
5302334,12
5303356,3
5303863,7
5303869,6
5306393,1
5306549,9
5311161,381
5313157,3
5317801,27
5320145,9
5321764,7
5321813,19
5321920,38
5322802,14
5323561,37
5323600,8
5323826,13
5324601,17
5324850,13
5326134,3
5328690,20
5331049,8
5332726,7
5335941,130
5336716,1
5337099,16
5337317,8
5337386,8
5337738,44
5338019,1
5338184,15
5338198,2
5338223,13
5340005,13
5340030,42
5340418,20
5340974,7
5341065,6
5341105,272
5341887,3
5343690,5
5346321,9
5346688,1
5347522,20
5348593,6
5349169,13
5349524,9
5351744,1
5353496,4
5353874,5
5357780,6
5357977,24
5358295,2
5358501,3
5359673,3
5368515,2
5370102,8
5372344,1
5373381,13
5375028,8
5375189,7
5375891,6
5376657,5
5378160,2
5378577,5
5380399,4
5380612,2
5380641,63
5380812,3
5380994,9
5384749,13
5385055,17
5385109,1
5385337,6
5386069,2
5386173,38
5386984,19
5387053,12
5387656,3
5388638,84
5388763,18
5389080,4
5389272,1
5389688,86
5389863,2
5389875,22
5390013,1
5392798,8
5392882,2
5394259,24
5395773,5
5396991,146
5397309,2
5397556,11
5397578,36
5397838,14
5398444,50
5398669,10
5398756,3
5399346,22
5399394,74
5400104,25
5400378,1
5401539,5
5402175,16
5402977,3
5403664,2
5403726,1
5403805,6
5403903,15
5404027,8
5404203,1
5404498,16
5404905,3
5405173,8
5406105,4
5406334,1
5406399,4
5406597,18
5407137,1
5407436,7
5407918,1
5408305,9
5408989,11
5409046,5
5409333,1
5409453,113
5409487,18
5409835,3
5410639,2
5410930,3
5411165,13
5411566,48
5412093,1
5412202,2
5412388,13
5413245,30
5413741,5
5417222,42
5417397,6
5418542,4
5419658,10
5419876,1
5420191,1
5420732,1
5420912,18
5420981,11
5421192,13
5421233,1
5421366,4
5421423,3
5421545,3
5421785,19
5422161,2
5422183,5
5422364,4
5423034,2
5423623,1
5423949,34
5424132,17
5424174,1
5424342,6
5424571,43
5424663,19
5424676,14
5424821,1
5424833,13
5425017,6
5425440,11
5425493,1
5425553,1
5426904,3
5428414,339
5429021,16
5429232,9
5429453,1
5429620,3
5430173,2
5430733,38
5430884,1
5430889,9
5431652,18
5434326,3
5434488,18
5434500,23
5435199,24
5435785,2
5436293,35
5436371,13
5436454,1
5436646,53
5437558,9
5437660,2
5438222,43
5438635,68
5438699,26
5438728,6
5438868,57
5438989,1
5439478,15
5440227,1
5440250,5
5440858,1
5442770,52
5443258,7
5443830,36
5444423,6
5445828,5
5447343,6
5447365,15
5448691,3
5448718,6
5450079,16
5450650,121
5450777,9
5450802,67
5450829,1
5450841,4
5450938,3
5450943,1
5451100,3
5451293,153
5451371,63
5452386,156
5452479,307
5452668,9
5453976,4
5453984,21
5454068,9
5454239,1
5454242,121
5454379,156
5454389,142
5454403,1
5454470,9
5454594,45
5454643,38
5454773,9
5454923,11
5455342,15
5455347,22
5455522,3
5455580,3
5455611,3
5455670,27
5455722,11
5455863,23
5456057,10
5456186,4
5456536,1
5457088,67
5458076,9
5458194,2
5458598,1
5458642,32
5458961,1
5459256,4
5459407,12
5460559,29
5460711,39
5463131,30
5464665,4
5465563,4
5465727,7
5466155,3
5466533,79
5466629,1
5467973,2
5468022,21
5470062,38
5471605,73
5472107,13
5472280,15
5472763,4
5473035,3
5473126,27
5473141,1
5473198,16
5473282,73
5473610,2
5473810,62
5473811,48
5473854,9
5473872,1
5475101,7
5475207,3
5475373,2
5475547,1
5475606,1
5475850,11
5475854,6
5475953,1
5476061,65
5476238,1
5476383,4
5476438,19
5476620,31
5476637,1
5476940,1
5477003,2
5479125,6
5479627,7
5480088,1
5480108,4
5480144,23
5480498,3
5480708,99
5480925,16
5480992,11
5481000,39
5481542,1
5481686,1
5481720,11
5481765,11
5481888,1
5481894,133
5481962,3
5481975,8
5482163,7
5482172,15
5482635,1
5482687,52
5484759,10
5484926,136
5485754,3
5485785,2
5488592,1
5488754,1
5488773,15
5488982,2
5488997,22
5489031,90
5489544,10
5489966,5
5490174,20
5490291,11
5490737,1
5490951,65
5493110,1
5495027,1
5495077,17
5495081,2
5495382,6
5495457,2
5495567,2
5495570,17
5495681,3
5495984,2
5495999,3
5496111,12
5496132,10
5496136,5
5496157,1
5496164,1
5496317,1
5496321,9
5496919,1
5497070,1
5497076,5
5497214,22
5497222,4
5499257,3
5500192,12
5502173,6
5502538,1
5502540,19
5502589,17
5502897,36
5502984,115
5503743,75
5503786,1
5504382,2
5504397,12
5504488,1
5504595,8
5504625,7
5504700,10
5504707,1
5504744,26
5504766,9
5504813,36
5504826,16
5505069,21
5507692,4
5508026,1
5508230,2
5508385,72
5508406,2
5508531,6
5508626,7
5508683,9
5509476,10
5509526,7
5509992,1
5512160,3
5512547,1
5512670,7
5512789,70
5512798,6
5512847,1
5512884,8
5513430,81
5513449,1
5513761,1
5513771,34
5513835,2
5513837,19
5515268,3
5515628,40
5515877,3
5515931,11
5516110,24
5516111,5
5516381,5
5516500,57
5516606,1
5516787,14
5516867,3
5517622,3
5517638,11
5517651,1
5517931,3
5518736,3
5518929,1
5519537,64
5521243,25
5521465,3
5521501,9
5521542,7
5521990,2
5522024,11
5524851,4
5525437,18
5525678,2
5525744,2
5526607,4
5526691,2
5527132,1
5527156,6
5527317,17
5527730,2
5527885,117
5527896,23
5527897,2
5528580,12
5529485,6
5529936,8
5531023,25
5531547,20
5532753,25
5532800,54
5533967,6
5534267,13
5534423,51
5534478,27
5535516,41
5535534,4
5536160,1
5536418,5
5536501,6
5536533,56
5536680,15
5536922,77
5537666,6
5537788,7
5538069,49
5538510,2
5538646,4
5539162,28
5539531,10
5539858,2
5540536,18
5540765,6
5540929,7
5540973,181
5541328,2
5541451,12
5541577,12
5542396,2
5542443,27
5542531,344
5543126,91
5543201,2
5543894,23
5544096,7
5544642,4
5544893,4
5545059,9
5545143,40
5545487,1559
5545502,5
5545639,6
5545700,8
5545977,14
5546025,4
5546117,18
5546416,1
5546433,3
5546460,3
5546498,60
5546774,51
5546779,35
5546860,12
5546997,6
5547097,1
5547567,545
5548447,4
5549469,4
5551165,11
5551439,10
5551462,3
5551979,42
5552013,3
5552033,1
5552270,271
5552278,51
5552320,4
5552325,5
5552360,1
5552597,10
5552602,142
5552737,1
5552783,52
5552789,7
5552836,8
5552941,1
5553126,3
5553146,31
5553163,17
5553191,23
5553316,2
5553409,4
5553465,1
5554053,33
5554384,91
5554416,3
5554489,2
5554547,2
5554765,5
5555751,11
5556121,5
5556838,66
5556890,3
5557965,124
5557977,11
5558019,1
5558169,4
5558215,16
5558551,5
5558651,1
5558759,23
5558862,12
5558989,3
5559332,6
5559416,2
5559548,30
5559550,3
5559757,74
5559812,4
5559958,9
5560066,1
5560155,1
5560572,10
5562001,9
5562225,7
5562367,21
5562448,1
5562497,3
5562619,1
5562780,9
5563267,11
5564577,33
5565366,3
5565455,2
5565724,35
5565998,16
5566555,1
5566672,11
5566804,28
5567228,4
5567360,4
5567399,23
5567509,79
5567530,39
5567568,1
5567663,1
5567664,70
5567705,9
5567874,2
5568266,54
5568407,1
5569007,1
5569668,4
5570037,15
5571023,153
5572025,26
5572172,50
5572192,56
5572441,74
5572772,56
5573561,10
5573662,14
5577811,1
5579156,3
5579678,3
5582960,38
5583428,26
5583649,5
5583880,1
5583948,3
5583997,5
5584205,47
5584211,19
5584369,62
5584611,1
5584944,1
5585005,7
5585088,14
5585414,6
5586136,38
5586228,6
5586381,4
5586645,2
5586984,35
5587115,4
5587198,3
5587389,17
5587644,7
5588234,16
5588486,13
5591040,41
5591092,1
5591199,26
5591758,4
5591921,1
5592256,44
5592280,49
5592582,2
5592991,21
5593191,2
5593411,9
5593421,6
5594103,24
5596529,4
5596532,20
5596543,12
5596870,3
5597114,15
5597182,12
5602520,9
5602590,3
5602682,4
5602741,13
5602799,41
5603079,28
5603281,3
5603366,10
5603499,4
5603630,76
5603874,6
5604381,5
5604569,6
5604576,63
5604596,59
5604621,5
5604687,23
5604927,3
5606142,7
5611442,4
5616772,14
5617438,10
5617816,60
5619756,2
5620734,7
5620813,34
5621397,1
5621412,80
5621662,16
5621868,1
5621895,1
5622326,2
5622358,7
5623062,6
5623601,10
5628014,2
5628025,1
5628124,1
5628228,2
5628266,8
5628451,48
5628658,1
5629016,1
5629488,3
5629506,1
5629579,2
5629760,2
5629971,3
5630625,11
5631021,19
5631110,2
5631170,1
5631337,3
5631535,1
5631649,6
5631699,21
5632012,2
5632016,4
5632286,6
5632293,2
5632363,3
5632577,2
5632658,5
5632787,33
5633203,3
5633230,5
5633738,3
5634043,66
5634067,1
5634135,7
5634212,4
5634478,51
5635270,14
5635343,2
5635819,3
5636847,6
5636942,5
5637216,3
5637654,8
5638447,19
5639210,171
5639720,2
5641235,21
5641322,1
5641637,9
5641850,3
5642173,3
5642932,12
5642946,1
5643097,4
5643217,13
5643427,15
5643749,4
5643808,4
5643853,6
5643944,8
5643945,19
5644270,6
5644280,67
5644460,8
5644519,89
5644624,3
5644851,53
5646058,20
5646071,5
5646254,3
5646308,82
5646430,1
5646459,5
5646525,1
5646539,22
5646600,2
5646855,61
5646915,21
5647140,2
5647144,1
5647189,3
5647243,1
5647252,45
5647276,5
5647279,242
5647855,2
5651044,2
5655005,10
5659950,36
5659963,16
5659966,12
5660011,12
5660140,2
5660150,2
5660396,1
5660527,5
5660583,4
5660709,7
5660741,2
5660938,5
5660993,3
5661023,3
5661112,3
5661181,9
5661442,50
5661481,16
5661485,29
5661794,5200
5662224,8
5662359,1
5662411,21
5662636,37
5662656,39
5662688,36
5663455,1
5663553,15
5664029,30
5664052,29
5664100,17
5664227,3
5664306,217
5664421,69
5664727,21
5664804,7
5664823,83
5664891,3
5664933,7
5665105,10
5665123,12
5665151,179
5665155,115
5665337,13
5665338,3
5665409,10
5665465,61
5665581,1
5665622,7
5665683,7
5665728,5
5665897,15
5666033,97
5666219,47
5666795,13
5669106,5
5669198,14
5669242,25
5669293,2
5669614,10
5669617,2
5669856,13
5672890,4
5673528,2
5679282,2
5679364,19
5680807,1
5680825,1
5680865,89
5680969,27
5681197,38
5681234,11
5681297,13
5681313,8
5681446,2
5681529,2
5681592,24
5681836,15
5682062,4
5682104,5
5682599,1
5682769,1
5682795,7
5682884,151
5682890,27
5683199,21
5683261,1
5683286,20
5683360,3
5684296,1
5684332,4
5684427,19
5684476,89
5684991,16
5685827,41
5687383,37
5687871,4
5688291,3
5688556,12
5688565,23
5688705,2
5688750,3
5688794,46
5688984,2
5688988,2
5688998,3
5689053,13
5689085,56
5689361,68
5689367,12
5689563,1
5689632,5
5689899,1
5690011,121
5690027,10
5690571,2
5690578,1
5690816,22
5691015,7
5691321,14
5691515,5
5691554,1
5691695,1
5691954,2
5692028,3
5692138,8
5692609,3
5692751,2
5692814,1
5693383,8
5693485,77
5693905,14
5694212,34
5694388,115
5694569,2
5694731,1
5700962,2
5701306,340
5701347,40
5701380,3
5701489,71
5701547,1
5701599,11
5701641,2
5701690,2
5701756,5
5701765,48
5701786,31
5701801,8
5701872,9
5701966,4
5702950,195
5703017,20
5703143,7
5703178,4
5703297,6
5703527,1
5703672,15
5703992,2
5704015,3
5704085,10
5704211,19
5704245,52
5704304,3
5704710,9
5704723,348
5704797,8
5704913,1
5704942,2
5705010,1
5705344,29
5705352,1
5705625,12
5705989,4
5706068,16
5706142,8
5706471,14
5706538,15
5706574,1
5706875,11
5706956,11
5707008,28
5707055,1
5707068,3
5707358,31
5707620,3
5708863,7
5710115,7
5710137,1
5710322,1
5710364,20
5710372,1
5710489,3
5710594,1
5710750,1
5710785,19
5710877,1
5710916,16
5710937,21
5711025,33
5711050,1
5711076,9
5711119,1
5711154,5
5711186,4
5711297,9
5711563,37
5711583,1
5711750,21
5711805,4
5711885,11
5711942,5
5712030,73
5712121,1
5712198,14
5712247,35
5712266,14
5712299,218
5712302,2
5712335,7
5712391,1
5712733,1
5712742,69
5712776,1
5713034,12
5713140,20
5713151,16
5713359,3
5713597,10
5713737,1
5713942,35
5713965,5
5714199,1
5714578,75
5715220,9
5715281,9
5715462,21
5715474,1
5715603,232
5715655,4
5715763,29
5717328,9
5718910,2
5721094,22
5721696,51
5721711,24
5722209,17
5722229,11
5722508,9
5722539,9
5722601,4
5722620,33
5722638,29
5722728,49
5722735,42
5722841,3
5722873,15
5723056,39
5723177,73
5723192,22
5723237,96
5723251,19
5723440,8
5723616,18
5724250,4
5724328,16
5724345,6
5724353,3
5724379,1
5724981,5
5725159,2
5725167,117
5725849,69
5726036,5
5726171,4
5726362,1
5726456,30
5726637,46
5726717,15
5726875,30
5727217,20
5727243,29
5727370,5
5727434,5
5727714,9
5728143,20
5728160,6
5728387,4
5728446,5
5728527,16
5728892,2
5728915,24
5729018,113
5729045,1
5729322,22
5729673,43
5730149,3
5733492,37
5735145,6
5735159,1
5735449,1
5735451,102
5735656,2
5735699,9
5736006,5
5736292,17
5736294,9
5736362,1
5736414,117
5737587,6
5737619,3
5737646,1
5737800,3
5737814,6
5737841,4
5737954,26
5737990,4
5738273,2
5738294,14
5738317,6
5738362,2
5738696,2
5738867,3
5738870,1
5738921,2
5739020,8
5739281,2
5739308,30
5739488,4
5739836,16
5739859,36
5739961,1
5740215,2
5740421,4
5740446,1
5741218,73
5743035,21
5743223,1
5743238,7
5743292,81
5743297,3
5743631,44
5743688,87
5743691,2
5743861,5
5743916,3
5744017,5
5744103,22
5744152,1
5744153,1
5744279,58
5744394,16
5744583,4
5744818,2
5744826,9
5745107,55
5745169,2
5745243,8
5745318,14
5745521,14
5745951,32
5746044,33
5746151,11
5746197,130
5746211,7
5746252,6
5746314,83
5746343,50
5746693,8
5747074,4
5747222,3
5747334,13
5747646,56
5747821,10
5747967,1
5748040,3
5748488,10
5749703,4
5751226,1
5751365,49
5751387,2
5751441,4
5751504,133
5751518,8
5751527,40
5751530,17
5751554,18
5751774,73
5751858,28
5751978,21
5752042,141
5752226,24
5752633,4
5752749,5
5753108,110
5753140,1
5753258,2
5753263,6
5753267,6
5753482,24
5753483,6
5753485,2
5753495,7
5754103,1
5754229,7
5754317,7
5754568,11
5754648,13
5754666,18
5754702,11
5755031,19
5755095,1
5755214,3
5755603,1
5755637,16
5756031,25
5756066,22
5756517,15
5756582,2
5756591,165
5756878,25
5756979,4
5757124,11
5757271,10
5757460,6
5757743,2
5757910,15
5758079,1
5758093,9
5758095,3
5758224,5
5758275,9
5758433,2
5758877,5
5758974,3
5759305,14
5760948,3
5760978,9
5764189,3
5764322,33
5764707,20
5764712,1
5764756,15
5764975,9
5765169,1
5765268,1
5765305,70
5765405,18
5765550,9
5765816,123
5766690,1
5766883,2
5767015,7
5767035,34
5767041,12
5767193,17
5767194,2
5767299,8
5767493,36
5767552,1
5767623,2
5767644,2
5767664,11
5767696,13
5767848,6
5767854,8
5767916,292
5767997,22
5768055,5
5768213,175
5768548,3
5768623,7
5768670,7
5768821,2
5768954,4
5768968,3
5769272,21
5769587,12
5769679,2
5770199,24
5770275,2
5770755,3
5770795,1
5770983,8
5771241,17
5771268,34
5771327,5
5772056,5
5772264,10
5772528,23
5772740,5
5772742,9
5772751,12
5773138,39
5773152,1
5773175,13
5773277,1
5773308,5
5773545,67
5773751,11
5774401,12
5774919,6
5777188,2
5779287,51
5780135,1
5780261,3
5780282,27
5780506,2
5780533,47
5780538,23
5780628,12
5780786,2
5781296,3
5781344,1
5781443,8
5781446,1
5781452,1
5781626,12
5781664,4
5781727,7
5781769,1
5781843,3
5782035,133
5782325,21
5782348,8
5782567,110
5782600,15
5782608,11
5782811,48
5782830,6
5782878,1
5782937,1
5782941,2
5782969,7
5783183,21
5783219,8
5783293,5
5783324,3
5783428,3
5783439,1
5783489,2
5783510,15
5783516,4
5783535,1
5785181,7
5785413,9
5785588,52
5785631,7
5785727,27
5785782,2
5785829,1
5785866,65
5785944,2
5786025,67
5786040,2
5786158,34
5786428,14
5786462,26
5787057,35
5787251,14
5787319,2
5788125,16
5788188,1
5788197,59
5788367,9
5789179,3
5789192,10
5789285,1
5789399,5
5789437,3
5789456,29
5789503,3
5789539,2
5789965,2
5790101,77
5790546,1
5790552,11
5790555,38
5791308,12
5791482,5
5797097,3
5797140,1
5797272,1
5797545,2
5797561,2
5797578,1
5797657,1
5797676,12
5797708,39
5797911,2
5798186,1
5798288,43
5798384,19
5798562,2
5798846,114
5798995,61
5799099,1
5799359,6
5799630,3
5799922,6
5800100,1
5800117,11
5800232,1
5800482,2
5800599,13
5800915,7
5800954,36
5801056,4
5801083,7
5801172,3
5801200,13
5805048,4
5805052,19
5805364,30
5805671,2
5805761,7
5805770,108
5805928,29
5805995,24
5805997,13
5806662,2
5806698,1
5806754,3
5807103,22
5807111,3
5807143,1
5807226,3
5807757,5
5808430,3
5808552,40
5808562,22
5808686,2
5808815,7
5810033,5
5810039,3
5812511,2
5813391,4
5814071,9
5814174,77
5814359,11
5814370,2
5814543,8
5814670,27
5814731,7
5814816,3
5815332,40
5815710,1
5815952,3
5816028,9
5816231,34
5816273,2
5816448,2
5816544,5
5816578,17
5816581,2
5817004,5
5817165,9
5817184,3
5817192,4
5817266,167
5817470,25
5817549,1
5817674,6
5818152,20
5818207,2
5818759,36
5818910,5
5818990,1
5819390,2
5819418,32
5819423,5
5819497,26
5819498,47
5819547,3
5819878,4
5819961,32
5820519,2
5820787,16
5820897,85
5820898,1
5820933,5
5821700,1
5822098,8
5822419,48
5823020,14
5823825,11
5828456,5
5828937,93
5829730,6
5829971,1
5830098,3
5830615,23
5830632,2
5830663,1
5830695,10
5830829,3
5830852,1
5831124,3
5831238,4
5831324,7
5831570,1
5832026,148
5832058,2
5832333,32
5832536,4
5832908,2
5833201,9
5833353,4
5833792,4
5833809,14
5833988,45
5833996,51
5834093,3
5834287,7
5834587,1
5834730,154
5834899,11
5835337,79
5835462,24
5835746,86
5835775,5
5835888,3
5835985,1
5836137,14
5836188,1
5836403,6
5839649,6
5840060,1
5841293,32
5841325,4
5842758,8
5842798,2
5844099,6
5844106,3
5844484,2
5844493,2
5844582,1
5844724,3
5844741,6
5844773,37
5844884,1
5844894,4
5844957,9
5845012,4
5845016,8
5845066,7
5845170,34
5845288,24
5845355,36
5845415,73
5845567,7
5845599,5
5845618,3
5845758,5
5845760,5
5846038,16
5846057,9
5846406,4
5846414,10
5849599,22
5849636,9
5849793,1
5849824,10
5849864,35
5849898,1
5850026,2
5850171,4
5850273,521
5850314,14
5850472,3
5850641,15
5850871,70
5851093,13
5851515,5
5852895,23
5852966,117
5853847,8
5854404,16
5854778,13
5856006,38
5858154,17
5858245,18
5858535,1
5858899,5
5858990,32
5859064,1
5859244,5
5859385,30
5859648,2
5859700,4
5860344,7
5860553,19
5860669,49
5860925,1
5860939,32
5861041,27
5861068,8
5861080,8
5861096,13
5861100,8
5861118,37
5861389,4
5861761,45
5861768,3
5861908,7
5861956,1
5862010,69
5862067,12
5862499,14
5862807,7
5862808,29
5862815,16
5863101,23
5863226,1
5863376,11
5863378,8
5863387,7
5863931,17
5864778,8
5864806,48
5865020,5
5865305,72
5865690,11
5865757,2
5865795,26
5866047,3
5866344,9
5866400,2
5866544,1
5867014,1
5867403,21
5867421,30
5867484,6
5868354,4
5868887,11
5870371,28
5874241,1
5874584,96
5875202,1
5875675,29
5875679,1
5875904,4
5876014,16
5876069,1
5876105,28
5876113,6
5876224,4
5876349,3
5876350,5
5876439,7
5876831,146
5877177,2
5877555,7
5877755,3
5878084,1
5878102,2
5878204,25
5878266,15
5878662,10
5878842,18
5878915,5
5879243,9
5879368,4
5879600,30
5879606,7
5880134,45
5880229,3
5880478,20
5883601,1
5886898,26
5889866,11
5890227,1
5890390,39
5890442,33
5892152,7
5898316,6
5899927,1
5900247,10
5900414,6
5900556,12
5900840,9
5900853,1
5900863,14
5900939,37
5901051,12
5901156,3
5901325,1
5901380,1
5901425,7
5901436,59
5901517,33
5901615,1
5901705,6
5901940,1
5902017,38
5902043,16
5902049,1
5902072,9
5902153,4
5902541,26
5902697,31
5902750,1
5902790,7
5902819,48
5902841,2
5903273,7
5903513,6
5903614,2
5903640,1
5903670,26
5903889,2
5903972,4
5904032,1
5904092,1
5904383,4
5904386,221
5904857,4
5904913,23
5905012,13
5905021,135
5905253,22
5905254,238
5911839,70
5912002,25
5912072,16
5912270,12
5912407,21
5912474,65
5913121,36
5913149,11
5913184,3
5913248,5
5913426,6
5913468,4
5914030,6
5914054,22
5914086,16
5914556,4
5914657,2
5915737,92
5919496,4
5920689,1
5920826,65
5920888,11
5920935,6
5920946,9
5921061,9
5921113,4
5921426,2
5921452,6
5921518,2
5921643,16
5921877,3
5921937,13
5921952,17
5922386,20
5922597,63
5922946,3
5922982,4
5923031,1
5923126,6
5923209,27
5923284,26
5923360,1
5923413,14
5923438,3
5923564,2
5923690,1
5923808,188
5923910,2
5924016,2
5924069,1
5924085,25
5924240,8
5924326,1
5924393,14
5924887,5
5925258,2
5925367,2
5925381,1
5925551,30
5925714,5
5925914,1
5925967,4
5926624,4
5926792,4
5927027,2
5927063,1
5927176,52
5927418,8
5927752,27
5927899,21
5928467,22
5928622,17
5928931,2
5928971,88
5930143,8
5930175,174
5930301,51
5930322,1
5930456,10
5930524,4
5930575,39
5930636,5
5931155,3
5932147,6
5935500,2
5935557,31
5936567,4
5936612,17
5936756,3
5936930,10
5937129,17
5937145,3
5937241,22
5937331,1
5937553,2
5937608,44
5937737,3
5937957,9
5938230,6
5938362,23
5938391,70
5938460,24
5938496,1
5938546,37
5938553,45
5938592,11
5938629,10
5938762,12
5938797,87
5938870,5
5938871,39
5939054,37
5939064,1
5939086,10
5939135,13
5939147,15
5939204,76
5939215,4
5939366,9
5939473,22
5939502,17
5939530,737
5939569,1
5939582,7
5939635,3
5939860,31
5940027,7
5940062,9
5940065,4
5940087,10
5940136,1
5940300,6
5940458,27
5940597,2
5941053,193
5941072,24
5942007,28
5942011,10
5942020,25
5942433,13
5942711,1
