user_id,star_count
2600604,96
2600690,4
2600874,232
2600949,3
2601006,23
2601011,941
2601064,10
2601162,83
2601180,1
2601694,27
2601750,110
2601771,182
2601800,734
2601965,38
2602023,372
2602073,4
2602101,18
2602470,160
2602529,261
2602575,52
2602678,23
2602719,44
2602778,46
2602783,9
2602892,11
2603053,37
2603062,383
2603124,2099
2603296,45
2603433,7
2603474,71
2603826,2006
2604200,87
2604237,30
2604389,1
2605501,7
2605838,483
2606136,303
2606355,25
2606712,64
2606954,140
2607044,30
2607159,1
2607282,3
2607323,217
2607438,61
2607688,1502
2607757,99
2608091,42
2608107,40
2608120,27
2608291,1
2608392,63
2608427,16
2608429,185
2608445,1
2608459,15
2608564,11
2608617,90
2608637,110
2608654,580
2608715,10
2608729,1702
2608763,258
2609395,334
2609469,64
2609617,12
2610647,2
2610656,602
2610763,3
2610769,172
2610860,500
2610940,91
2611089,7
2611228,40
2612304,231
2612357,318
2612365,2
2612415,5
2612461,7
2613403,55
2613642,303
2613655,76
2613700,40
2613784,15
2613803,7
2613867,59
2613983,1
2614004,15
2614041,19
2614063,3
2614159,23
2614194,16
2614384,963
2614636,48
2614800,33
2615147,203
2615283,354
2615331,200
2615339,55
2615507,96
2615664,33
2615776,2
2616023,153
2616111,1
2616506,1
2616717,129
2616805,15
2616846,617
2616880,111
2617694,251
2617957,1
2618020,2
2618090,211
2618130,10
2618187,19
2618213,140
2618228,471
2618288,685
2618448,96
2618467,286
2618552,262
2618659,62
2618800,320
2619403,6
2619476,11
2619646,160
2619971,3
2620059,815
2620157,245
2620189,638
2620321,6
2621419,59
2621529,53
2621708,69
2623025,7
2623363,156
2623384,24
2623468,106
2623806,149
2623829,1
2623835,41
2623856,383
2623894,16
2623900,228
2623918,8
2623955,130
2623977,172
2623996,2
2624009,102
2624076,137
2624081,4
2624107,2449
2624128,272
2624131,10
2624163,445
2624259,56
2624299,8
2624344,66
2624730,125
2624822,142
2624851,11
2624925,1
2625181,456
2625251,5
2625256,9
2625338,369
2625428,634
2625465,13
2625506,214
2625787,49
2625797,109
2625908,1
2626258,7
2626517,1
2626621,431
2627003,24
2627008,14
2627090,38
2627207,87
2627462,78
2627618,82
2627716,117
2627786,573
2627852,509
2628115,316
2628217,57
2628343,1259
2628521,1
2629257,503
2629531,1
2630096,313
2630239,141
2630240,171
2630247,151
2630280,9
2630369,2
2630812,150
2630908,143
2631237,21
2631263,104
2631270,1
2631339,368
2631419,345
2631813,276
2631829,4
2631911,40
2631915,28
2632829,1
2632906,3
2633523,1025
2633953,4
2634226,4
2634251,9
2634271,48
2634346,1
2634405,1
2634648,160
2634983,37
2635228,323
2635316,806
2635529,205
2635687,85
2635730,557
2635846,2
2635900,138
2636141,438
2636540,68
2636570,67
2636664,5
2636673,256
2636681,1183
2636764,60
2637147,275
2637393,177
2637600,326
2637696,25
2637807,193
2638348,882
2638508,84
2638511,6
2638608,24
2638654,5
2638692,2
2638715,4
2638728,3
2638754,95
2638814,1
2639066,195
2639067,19
2639081,23
2639232,7
2639307,65
2639639,130
2640145,38
2640489,177
2640620,363
2640847,176
2640971,8
2641035,1
2641047,66
2641077,7
2641244,22
2641333,534
2641480,43
2641624,10
2641687,286
2641827,55
2641962,11
2642223,49
2642667,215
2643067,579
2643075,53
2643156,13
2643235,17
2643247,153
2643332,16
2643464,452
2643473,98
2643625,46
2643678,4067
2643682,59
2643702,657
2643776,197
2643783,3
2643803,11
2643928,6
2644035,73
2644303,3
2644458,138
2644719,1
2645017,33
2645678,5
2645843,406
2645878,1
2645879,654
2645935,11
2645947,264
2646163,50
2646191,3
2646212,1
2646221,156
2646393,166
2646777,262
2646801,43
2647244,186
2647307,11
2647316,12
2647365,47
2647379,2
2647440,35
2647464,6
2647750,360
2647860,411
2648181,125
2648534,16
2649276,245
2649730,3
2649745,616
2650007,688
2650674,422
2650678,118
2650713,45
2650750,26
2650860,3
2650872,6
2650888,17
2651099,3
2651141,16
2651294,25
2651309,54
2651394,124
2651417,22
2651471,102
2651509,128
2651517,115
2651523,104
2651647,3
2651745,42
2651764,690
2651890,17
2652013,111
2652087,50
2652180,148
2652221,54
2652262,40
2652362,8
2652374,256
2652480,48
2652507,1
2652508,5
2652547,1
2652679,121
2652704,40
2652715,3
2652759,9
2652768,12
2652888,9
2652891,89
2652908,1014
2652916,7
2652917,1
2653051,574
2653255,2
2653266,350
2653467,25
2653757,28
2653812,17
2653859,242
2653916,189
2653933,8
2653961,757
2654184,55
2654223,7
2654273,443
2654334,135
2654342,175
2654634,6
2654721,7
2654796,119
2654927,17
2655116,518
2655289,408
2655293,2
2655542,1
2655649,1077
2656057,887
2656065,26
2656076,42
2656183,90
2656283,372
2656320,326
2656766,141
2657831,2
2657908,486
2657983,1421
2658168,89
2658178,190
2658179,1
2658212,77
2658234,2
2658303,7
2658380,11
2658448,79
2658580,1052
2658584,156
2658645,4
2658801,5
2658918,230
2658959,3
2658967,41
2659007,13
2659039,95
2659044,30
2659127,339
2659132,19
2659188,389
2659297,14
2659310,3
2659506,77
2659536,6
2659585,74
2659590,3
2659595,79
2659662,17
2659807,6
2659904,470
2660205,2
2660314,164
2660380,1238
2660566,1
2660657,71
2660727,13
2660908,11
2661234,55
2661452,15
2661460,22
2661486,10
2661514,58
2661666,3
2661677,3
2661747,21
2661768,151
2661894,31
2661931,40
2661998,379
2662424,26
2662433,1
2662939,31
2663383,37
2663849,43
2663902,749
2663952,2
2664068,53
2664201,217
2664414,41
2664875,67
2666197,104
2666204,2
2666277,52
2666317,57
2666530,2648
2666606,47
2666778,230
2666812,106
2667052,150
2667231,5
2667241,1
2667246,18
2667306,6
2667385,229
2667418,288
2667553,298
2667667,4
2667733,1007
2667752,72
2668043,54
2668074,19
2668110,7
2668138,3
2668163,41
2668176,14
2668200,17
2668207,6
2668379,6
2668524,89
2668638,4
2668657,64
2668924,82
2669014,2
2669036,329
2669162,8
2669234,1
2669871,278
2669937,26
2670071,255
2670140,30
2670160,86
2670269,8
2670432,265
2670443,192
2670455,2
2670457,35
2670519,225
2670559,89
2670620,181
2670649,225
2670680,190
2670870,334
2670938,37
2670971,101
2671002,20
2671022,151
2671071,2
2671457,41
2671492,131
2671685,64
2671894,17
2672081,128
2672104,18
2672423,379
2672512,134
2672522,5
2672582,15
2672678,49
2672689,838
2672715,11
2672747,20
2673075,3
2673114,2
2673235,13
2673438,27
2673933,1
2674032,44
2674214,1
2675459,2
2675467,77
2675575,374
2675691,3
2675743,3
2675891,189
2675939,19
2675942,7
2676135,20
2676420,275
2676494,4
2676572,6
2676854,52
2676935,191
2676969,1251
2678040,2
2678042,18
2678189,87
2678325,25
2678507,60
2678545,171
2678697,1350
2678859,38
2679198,109
2679408,144
2679513,1092
2680252,24
2680473,123
2680503,1
2680620,171
2680708,13
2680987,13
2681982,113
2682365,475
2682529,31
2682553,26
2682593,29
2682599,2
2682708,73
2682887,108
2683033,158
2683175,5
2683258,60
2683922,407
2684757,1
2685342,1055
2685394,312
2685475,192
2685591,361
2685602,69
2685795,20
2685810,660
2686266,1373
2686361,2
2686380,2
2686712,24
2686756,415
2686926,48
2687467,6
2687506,9
2687597,11
2687822,41
2687911,201
2688081,528
2688312,10
2688454,915
2688760,1
2688779,57
2689854,460
2690144,343
2690458,55
2690535,48
2690604,1
2690625,21
2691397,7
2691429,77
2691717,3
2691798,3
2692218,12
2692266,476
2692376,2
2692381,175
2692718,76
2692853,244
2693154,232
2693182,67
2693295,498
2693430,1
2693549,54
2694357,35
2694585,3
2694606,1
2694764,12
2695208,9
2695209,27
2695524,156
2695558,18
2695684,134
2695771,46
2695888,1
2696823,4
2697015,84
2697060,661
2697326,61
2697367,1
2697486,57
2697586,10
2698255,512
2698423,281
2698740,9
2699046,307
2699597,508
2699611,96
2699620,6
2699631,232
2699635,36
2699758,1
2699902,379
2700062,2
2700094,5
2700458,4
2700516,10
2700676,1
2700775,39
2700776,530
2700779,281
2700798,249
2700945,20
2700990,5
2700997,10
2701107,63
2701228,53
2701421,145
2701536,343
2701565,21
2701886,159
2701905,182
2702021,395
2702228,29
2702434,1321
2702511,20
2702516,58
2702614,2
2702909,190
2702946,248
2702948,1448
2703024,16
2703113,4
2703260,30
2703283,11
2703456,2
2703494,4
2703566,271
2703804,165
2703874,31
2703915,72
2703948,63
2704292,14
2704773,33
2705574,9
2706467,26
2706497,95
2706898,40
2707033,56
2707270,70
2708321,190
2708340,57
2708502,98
2708577,161
2708792,1387
2708926,410
2708934,127
2709026,3
2709307,13
2709514,354
2710711,3
2710716,2
2710739,660
2710817,193
2711065,210
2711075,16
2711273,55
2711303,477
2711369,1
2711562,8
2711678,64
2711739,1
2711760,7
2712207,2
2712700,20
2712752,154
2712763,42
2712813,14
2712864,1
2712916,63
2712938,35
2712973,16
2712996,7
2713060,3
2713089,2
2713180,21
2713346,24
2713368,303
2713383,7
2713585,844
2714014,26
2714033,1274
2714035,9
2714160,213
2715233,87
2715307,50
2715395,9
2715458,2
2715476,10
2715513,9
2715527,27
2715822,50
2715876,2165
2716134,582
2716182,93
2716370,25
2716435,11
2716578,134
2716870,57
2717372,281
2717378,53
2717427,12
2717479,507
2717616,6
2717737,1
2717933,690
2717962,327
2718485,16
2718542,5
2718684,93
2718742,25
2718824,1
2718829,2700
2718948,6
2719073,192
2719311,40
2719419,52
2719618,477
2720322,105
2720325,27
2720399,16
2720535,38
2720651,8
2720767,11
2720797,3
2720918,395
2722368,14
2722712,8
2723504,97
2723550,29
2723771,1
2723805,112
2723919,1013
2724196,53
2724276,124
2725256,45
2725607,4
2725693,5
2725697,7
2725753,70
2725907,54
2726059,56
2726083,2
2726298,18
2726328,11
2726400,2
2726455,22
2726531,140
2726613,220
2726753,678
2726971,390
2727110,103
2727578,350
2727807,1
2728108,573
2728252,2
2728285,208
2728291,13
2728321,139
2728470,108
2728562,94
2728667,21
2728690,3
2728723,1
2728819,12
2728999,8
2729360,10
2729463,229
2729482,91
2729632,88
2730074,603
2730407,10
2730686,209
2730822,29
2730930,850
2731562,1
2731911,455
2732033,154
2732175,17
2732264,2
2732412,317
2733411,17
2734261,54
2734436,20
2734639,53
2734670,38
2735401,175
2735581,467
2735868,22
2736032,18
2736653,10
2736756,13
2736899,17
2737030,401
2737116,4
2737180,308
2737207,3
2737364,23
2737540,3
2737599,7
2737868,97
2737877,102
2737953,556
2738010,3
2738093,5
2738319,8
2738665,14
2739097,268
2739524,69
2739891,78
2740024,326
2740044,150
2740167,188
2740207,348
2740250,32
2740595,4
2741053,1117
2741163,13
2741206,1
2741377,509
2741778,5
2741803,26
2741920,17
2741939,134
2742069,309
2742123,8
2742209,18
2742435,98
2742446,95
2742980,32
2743044,48
2743096,3
2743282,1312
2743371,7
2743560,121
2743598,54
2743769,119
2743861,9
2743887,9
2743915,400
2744307,88
2745086,16
2745534,35
2745669,240
2745810,446
2745850,46
2745927,2
2746547,6
2746661,43
2746972,103
2747018,261
2747124,493
2747225,204
2747439,13
2748027,63
2748729,22
2749992,25
2749993,212
2750026,25
2750074,5
2750334,4
2750484,873
2750591,2
2750599,523
2750946,8
2751018,51
2751746,14
2752273,436
2752310,2
2752370,338
2752467,102
2752549,2
2752622,1
2752646,5
2752670,3204
2752794,3
2752842,114
2752847,13
2752865,30
2752988,28
2753110,4
2753297,32
2753552,193
2753555,405
2753885,36
2754025,191
2754151,10
2754289,19
2754550,1
2754564,64
2754609,942
2754736,292
2754776,13
2754790,92
2754880,1
2755137,2164
2755219,5
2755270,127
2755355,3
2755365,211
2755685,306
2755924,10
2756094,4
2756140,267
2756171,18
2756329,9
2756335,478
2756376,98
2756426,10
2756618,14
2756623,1165
2756725,37
2756941,4
2757056,67
2757227,25
2757326,4
2757412,670
2757864,145
2757920,46
2757923,90
2758093,13
2758236,5
2758365,1
2758555,100
2758664,154
2758676,61
2758844,2
2759965,38
2760060,411
2760160,101
2760238,148
2760305,54
2760401,300
2760644,20
2760731,185
2760972,315
2761118,23
2761149,25
2761197,238
2761224,43
2761402,25
2761476,70
2761845,38
2761942,25
2762314,13
2764195,117
2764493,44
2764502,13
2764507,83
2764568,36
2764737,16
2764775,51
2765181,224
2765233,308
2765281,2
2765579,5
2765714,73
2766280,203
2766637,8
2766891,77
2767281,6
2767289,31
2767435,987
2767539,95
2767566,395
2767574,12
2767777,106
2767807,777
2767818,17
2768016,4
2768189,194
2768377,29
2768505,87
2768768,30
2768795,17
2768865,1087
2769103,324
2770483,2
2770504,112
2770686,3
2770703,2
2770726,157
2770797,2
2770921,6
2770986,139
2771026,181
2771152,74
2771303,768
2771400,11
2771416,75
2771817,106
2772368,293
2772993,416
2773055,60
2773069,5
2773082,12
2773238,3
2773475,59
2773640,46
2773666,79
2773774,51
2773796,18
2774049,7
2774524,1041
2774526,6
2774672,6
2774697,140
2774759,52
2775215,26
2775353,66
2775451,190
2776599,285
2777194,7
2777207,13
2777236,181
2777285,1
2777333,10
2777433,4
2777712,4
2777792,1
2778279,175
2778333,12
2778358,222
2778488,695
2778500,114
2778540,8
2778650,43
2778715,889
2778758,224
2778812,303
2778825,87
2779403,173
2779812,534
2779876,4
2779990,3
2780014,179
2780059,63
2780066,7
2780199,1
2780382,30
2780412,20
2780810,2
2780944,370
2781162,84
2781243,29
2781273,612
2781281,6
2781336,2026
2781338,836
2781409,2
2781497,1
2781507,20
2781508,406
2781986,65
2782268,304
2782454,1
2782828,284
2782843,59
2783010,1
2783109,6
2783178,14
2783229,19
2783401,31
2783585,246
2783634,327
2783759,29
2784433,8
2784500,4
2785076,2604
2787107,13
2787233,2
2787422,1
2787453,20
2787603,9
2787626,614
2787699,100
2787738,4
2787747,29
2787884,2
2787942,263
2788199,2
2788237,11
2788579,246
2788744,1
2788765,33
2788772,1
2788775,2
2788928,140
2789061,337
2789277,4
2789434,10
2789719,29
2789760,101
2789879,71
2790107,200
2790171,37
2790520,185
2790623,75
2790653,8
2790778,50
2790961,130
2791033,6
2791106,106
2791135,3
2791429,422
2791502,36
2791566,79
2791608,283
2791696,5
2791739,1
2791807,245
2792004,276
2792061,4
2792215,42
2792248,177
2792412,11
2792458,391
2792494,28
2792663,17
2792764,20
2792812,2
2792876,554
2792879,326
2792891,9
2792893,242
2792921,122
2793141,7398
2793357,535
2793542,82
2793748,2
2793754,1
2793925,5
2793953,72
2794070,24
2794256,534
2794415,12
2794474,286
2794477,1038
2794499,816
2794505,106
2794680,90
2794732,54
2794753,209
2794869,64
2794971,125
2795065,1
2795077,5
2795142,1
2795591,20
2795833,2
2795893,1
2795986,648
2796114,12
2796236,32
2796354,137
2798098,32
2798406,1791
2798790,64
2799554,388
2799750,838
2799823,8
2799989,42
2801163,2
2801428,209
2801449,222
2801504,157
2801574,191
2801687,73
2801696,7
2801841,15
2801885,7722
2801886,43
2801936,308
2801943,18
2801985,186
2802034,1
2802072,8
2802192,38
2802206,6
2802291,4
2802443,24
2802621,626
2802637,16
2802714,44
2802728,30
2802729,33
2802757,1
2802774,230
2802780,264
2802940,35
2802958,251
2803177,24
2803180,76
2803195,8
2803406,40
2803418,390
2803420,1
2803422,557
2803475,4
2803927,5
2804075,74
2804163,100
2804195,2
2804394,407
2804431,15
2804572,91
2804814,32
2804844,115
2804984,37
2805057,196
2805105,11
2805437,4
2805478,7
2805717,161
2806115,29
2807790,186
2807890,9
2808013,369
2808108,736
2808150,54
2808392,90
2808441,1
2808515,9
2808522,9
2808818,5
2808993,1162
2809080,298
2809194,54
2809206,44
2809215,44
2809224,994
2809225,78
2809229,118
2809372,35
2809390,1
2809396,23
2809464,329
2809559,98
2809577,1417
2809646,11
2809663,121
2809719,8
2809760,1
2809830,13
2809836,17
2809880,2
2810073,10
2810434,9
2810468,9
2810595,11
2810598,1
2810620,2
2810774,112
2810816,73
2810985,114
2811063,125
2811170,12
2811190,2
2811470,136
2811657,120
2811803,214
2811882,34
2811918,24
2811999,4
2812080,34
2812166,782
2812176,31
2814154,191
2814253,823
2814416,58
2814443,2
2814465,1
2814502,1
2814616,635
2814632,87
2814888,1
2815002,228
2815048,1
2815278,1
2815290,1023
2815386,372
2815531,9
2815619,55
2815625,109
2815705,10
2815732,230
2815825,2
2815936,3
2815945,379
2816103,302
2816106,2
2816126,9
2816451,238
2816522,236
2816594,69
2817824,1
2818048,20
2818216,142
2818247,1
2818468,108
2818496,3
2818522,1
2818546,239
2818719,64
2818829,1
2818980,90
2818986,83
2819160,528
2819245,92
2819314,8
2819328,29
2819354,170
2819376,5
2819441,26
2819679,84
2819725,3
2819767,78
2819791,31
2820289,7
2820626,3
2821759,18
2821892,8
2822024,1
2822065,33
2822080,56
2822212,3
2822217,4
2822220,854
2822284,48
2822332,1029
2822363,3
2822385,991
2822389,2
2822466,680
2822502,3
2822514,1
2822640,392
2822655,46
2822670,27
2822675,10
2822705,60
2822753,38
2822760,28
2822770,4
2822800,138
2822874,9
2822875,838
2822890,5
2822913,123
2822939,1198
2822942,1
2822985,4
2823025,23
2823111,3
2823140,1
2823177,36
2823229,1
2823259,6
2823284,5
2823400,4
2823418,25
2823505,28
2823729,34
2823815,5
2823998,59
2824025,35
2824094,42
2824114,1
2824191,16
2824225,18
2824398,94
2824525,27
2825188,163
2825299,206
2825314,4
2825319,4
2825378,17
2825380,30
2825561,950
2825805,55
2826176,460
2826297,1
2828361,38
2828419,323
2828497,66
2828568,538
2828694,100
2828732,11
2828788,3
2828890,736
2828981,213
2829091,39
2829121,1
2829185,1
2829362,503
2829391,48
2829538,4
2829586,5
2829587,117
2829663,219
2829668,13
2829784,2
2829812,4
2829847,562
2830008,34
2830009,2
2830039,39
2830040,540
2830059,21
2830130,9
2830259,3
2830263,7
2830357,645
2830482,229
2830858,5
2830877,198
2831089,5
2831100,1
2831228,176
2831343,29
2831396,96
2831405,190
2831545,86
2831656,3
2831690,5
2831827,213
2831850,681
2831954,76
2832026,2
2832094,456
2832123,745
2832151,272
2832170,9
2832263,373
2832311,31
2832348,91
2832409,4
2832517,168
2832625,3
2832980,59
2833505,13
2833580,1
2833794,50
2833864,2
2834141,819
2834222,92
2834231,3
2834312,3
2834322,63
2834630,329
2834690,2
2834752,6
2834788,715
2834888,47
2834984,168
2835022,193
2835132,9
2835142,195
2835170,64
2835193,305
2835367,4
2835438,1
2835446,44
2835448,171
2835450,902
2835653,6
2835745,1
2835753,185
2835795,19
2835818,69
2835877,99
2835884,9
2836162,22
2836170,6
2836210,93
2836228,712
2837149,23
2837172,2
2837282,29
2837312,357
2837412,277
2837517,90
2838502,759
2839003,129
2839125,69
2839324,93
2839332,420
2839490,12
2839601,22
2839664,94
2839680,1
2839778,16
2839792,3
2839893,245
2839998,1
2840009,9
2840019,1
2840196,39
2840197,4
2840239,13
2840252,141
2840266,66
2840291,163
2840425,11
2840428,182
2840557,165
2840563,1
2840688,14
2840689,24
2840829,231
2840885,19
2840904,8
2840913,1
2840918,3
2840925,4
2840936,104
2840937,2
2840943,3
2841084,7
2841231,5
2841251,38
2841549,56
2841717,85
2842031,1
2842203,29
2842233,17
2842473,1
2842751,154
2843674,619
2843731,12
2843817,75
2844179,37
2844283,42
2844406,5
2844440,45
2844580,1
2844722,27
2845022,30
2845064,58
2845350,10
2845352,453
2845502,42
2845782,126
2845824,103
2845853,569
2846230,10
2846346,1093
2846476,32
2846936,3
2848935,43
2848998,173
2849008,15
2849056,538
2849104,63
2849162,30
2849176,237
2849178,20
2849325,18
2849383,94
2849462,17
2849596,158
2849639,26
2849655,1
2849659,1
2849739,1443
2849742,260
2849750,387
2849760,38
2849787,5
2849836,1
2849874,18
2849882,348
2849907,10
2849920,6
2849931,123
2849987,414
2850029,28
2850098,1
2850137,5
2850152,5
2850211,1258
2850408,90
2850449,67
2850506,23
2850737,57
2850822,3
2850855,5
2850930,219
2851157,1
2851340,4
2851355,66
2851573,2
2851589,127
2851629,299
2851744,18
2851799,303
2852326,3
2852366,32
2852367,26
2852456,63
2852670,34
2852783,258
2852807,61
2852887,3
2853002,4
2853086,5
2853444,1
2853830,69
2853908,88
2853941,87
2854071,30
2854479,19
2854913,137
2855205,41
2855223,7
2855509,60
2855545,16
2855560,318
2855875,10
2856162,615
2856358,79
2856429,373
2856963,4
2857947,37
2858102,54
2858496,28
2858585,79
2858615,33
2858681,469
2858700,382
2859054,96
2859093,243
2859446,65
2859477,9
2859997,2
2860015,61
2860031,110
2860156,14
2860178,7
2860258,251
2860291,283
2860295,915
2860336,3
2860403,7
2860417,98
2860436,98
2860811,456
2862311,96
2862502,6
2862556,417
2862609,10
2862760,516
2862768,885
2862820,12
2862823,38
2862840,29
2862858,48
2862873,661
2862940,88
2862997,431
2863034,2201
2863158,1250
2863204,56
2863249,139
2863376,15
2863394,2
2863504,974
2863599,282
2863618,20
2863622,3
2863668,155
2863697,95
2863717,1
2863744,32
2863755,25
2863772,20
2863840,31
2863960,24
2864067,7
2864117,31
2864161,122
2864223,220
2864239,70
2864251,19
2864295,13
2864316,98
2864361,1029
2864487,414
2864536,31
2864675,1068
2864808,530
2864899,1
2865096,2
2865139,232
2865298,37
2865324,3
2865384,66
2865583,357
2865631,10
2865634,4
2865869,1
2866094,92
2866172,65
2866191,2
2866366,29
2866482,9
2866630,377
2868784,263
2868807,64
2868821,220
2868897,7
2869058,215
2869084,211
2869085,6
2869128,508
2869181,19
2869203,2
2869272,92
2869306,164
2869319,217
2869329,2
2869344,1
2869394,596
2869514,154
2869590,61
2869636,5
2869758,5
2869890,8
2870034,11
2870119,1
2870150,29
2870301,338
2870321,118
2870328,30
2870365,2
2870368,7
2870376,5
2870444,68
2870501,114
2870543,32
2870559,76
2870601,20
2870767,4
2871129,276
2871542,3
2871552,295
2871955,32
2872025,1
2872086,4
2872110,5
2872165,303
2872391,145
2872498,30
2872594,638
2872630,13
2872891,3
2874827,6
2875476,27
2875575,3
2875633,39
2875697,3
2875781,21
2875782,3
2875892,39
2875979,164
2876128,460
2876296,6
2876394,6
2876406,71
2876414,15
2876436,4
2876450,4
2876473,173
2876489,26
2876490,3
2876509,87
2876529,4
2876704,42
2876741,19
2876743,118
2876844,9
2876918,239
2876922,28
2877298,148
2877326,41
2877347,8
2877349,24
2877575,154
2877651,985
2877926,2
2877962,138
2878020,612
2878227,178
2878285,1
2878363,76
2878626,16
2878729,111
2878880,3
2878887,7
2879040,48
2879134,108
2879368,1
2879449,1
2879531,329
2879794,1
2880279,92
2880980,9
2882096,181
2882196,9
2882204,354
2882244,211
2882400,421
2882407,75
2882565,17
2882573,41
2882593,16
2882668,24
2882756,17
2882930,53
2883128,2
2883222,3
2883226,7
2883280,46
2883290,4
2883311,191
2883320,174
2883401,210
2883491,842
2883517,80
2883581,274
2883632,309
2883661,1
2883674,1
2883724,97
2883759,238
2883779,53
2883869,1
2883889,4
2883896,246
2883972,45
2884030,2
2884113,3
2884176,75
2884179,1328
2884258,124
2884828,12
2884829,2
2884867,1055
2885016,59
2885109,9
2885159,189
2885191,277
2885241,10
2885272,75
2885290,6
2885404,85
2885591,50
2885676,1
2885759,17
2885999,2
2886107,17
2886124,4
2886348,148
2887203,158
2888823,1
2888852,63
2889011,159
2889065,208
2889196,251
2889210,16
2889236,23
2889266,19
2889340,15
2889353,325
2889420,47
2889428,14
2889469,2
2889634,8
2889678,2
2889695,38
2889699,51
2889714,1
2889810,51
2889848,2
2889899,273
2889958,13
2889982,159
2889994,1211
2890011,250
2890089,4
2890091,6
2890169,13
2890221,17
2890244,33
2890413,2
2890436,8
2890485,1683
2890565,1
2890569,2615
2890573,37
2890669,210
2890714,34
2890715,61
2890737,506
2890877,295
2891195,63
2891283,24
2891297,3
2891396,22
2891584,70
2891641,100
2891902,107
2891973,24
2892220,1
2892248,533
2892258,2
2892539,128
2895014,194
2895199,5
2895205,2
2895212,144
2895213,17
2895216,29
2895369,2
2895414,2
2895490,107
2895544,11
2895578,31
2895595,24
2895792,135
2895833,5
2895880,15
2895909,3
2895929,596
2896047,36
2896102,382
2896152,548
2896373,262
2896413,8
2896608,16
2896643,17
2896645,7
2896759,1
2896907,2
2897092,832
2897150,172
2897206,309
2897258,1673
2897281,506
2897302,2
2897317,914
2897334,4
2897386,8
2897483,1292
2898142,53
2898322,3
2898786,36
2899437,3
2899520,586
2899543,231
2899631,4
2899793,280
2899801,116
2899965,20
2900003,51
2900031,10
2900086,34
2900124,75
2900142,56
2900170,120
2900204,7
2900393,608
2900402,3
2900410,391
2900484,209
2900529,12
2900539,3
2900609,1
2900706,30
2900898,6
2900963,1
2901125,1
2901213,35
2901250,1
2901293,262
2901501,18
2901606,2
2903337,244
2903350,367
2903414,78
2903530,12
2903569,9
2903609,145
2903646,185
2903742,5
2903763,2
2903876,17
2904135,1
2904145,5
2904235,4
2904393,144
2904493,1
2904629,5
2904803,11
2904879,59
2904910,8
2904914,12
2904925,5
2905073,171
2905628,48
2906009,2
2906126,6
2906145,107
2906296,4
2906453,16
2906520,837
2906530,2
2906554,16
2906587,20
2906602,1697
2906707,328
2906922,385
2908372,9
2909857,1000
2909905,21
2909945,22
2910029,63
2910042,2
2910111,59
2910134,10
2910177,20
2910253,251
2910441,89
2910533,201
2910544,680
2910581,427
2910693,13
2910705,3
2910720,314
2910760,81
2910836,182
2910868,485
2911191,6
2911203,191
2911312,43
2911322,4
2911353,47
2911371,166
2911516,10
2911568,5
2911894,214
2911979,21
2912017,69
2912253,139
2912487,17
2912544,4
2912591,15
2912629,53
2912632,20
2912868,8
2912889,2
2912937,142
2912974,534
2913037,238
2913180,128
2913217,2
2913285,22
2913347,28
2914665,11
2915040,7
2916231,66
2916313,5
2916322,153
2916465,38
2916557,3
2916569,5
2916624,7
2916650,279
2916744,2
2916831,181
2916854,525
2916866,14
2916882,1576
2917078,13
2917094,40
2917103,25
2917187,17
2917242,8
2917341,60
2917346,12
2917357,41
2917422,9
2917439,269
2917517,13
2917676,850
2917751,284
2917805,102
2917860,138
2917870,497
2917992,13
2917993,2
2918015,18
2918071,17
2918237,60
2918630,9
2918664,7
2918768,35
2918817,35
2918999,100
2919009,2
2919299,126
2919461,61
2919734,125
2920014,824
2920371,3
2920457,1
2920564,1
2920655,8
2920785,31
2920843,2
2923592,26
2923630,179
2923722,3
2923746,30
2923762,1
2923809,2
2923811,20
2923905,1
2923913,62
2924123,15
2924207,47
2924260,35
2924295,18
2924305,5
2924370,27
2924383,87
2924392,138
2924437,1
2924447,156
2924461,32
2924527,269
2924588,257
2924624,14
2924633,188
2924946,73
2925106,366
2925161,13
2925162,88
2925348,229
2925429,13
2925820,59
2925823,1
2925882,6
2925946,12
2925957,20
2925966,136
2926032,36
2926058,33
2926187,53
2926471,7
2926477,9
2926496,1
2926522,7
2926641,263
2926662,2
2926698,128
2926977,140
2927004,14
2927113,51
2927155,6
2927308,336
2927368,31
2927748,34
2928068,6
2928080,161
2928386,2
2929004,1
2929833,191
2929954,560
2930024,4
2930148,78
2930242,231
2930331,130
2930339,68
2930371,17
2930403,23
2930431,195
2930549,838
2930757,28
2930832,111
2930926,14
2930974,43
2930985,6
2931029,4
2931061,48
2931107,1
2931118,18
2931178,289
2931228,17
2931234,7
2931270,1
2931466,40
2931807,128
2932470,1
2932500,286
2932612,31
2932747,68
2932767,21
2932818,1
2932833,178
2932972,1
2933359,39
2933424,32
2933491,25
2933803,24
2933904,3
2934097,419
2934253,88
2934663,9
2935438,34
2936153,1
2936168,2
2936178,25
2936279,279
2936312,55
2936389,85
2936484,8
2936615,306
2936730,342
2936927,30
2936966,13
2936972,120
2937057,15
2937144,5
2937200,6
2937629,322
2937696,20
2937751,50
2937786,25
2937832,8
2937921,2
2937929,58
2938107,1
2938412,2
2940065,84
2940160,268
2940319,455
2940331,449
2940347,1
2940383,41
2940448,191
2940492,102
2940495,719
2940762,256
2940925,6
2940928,5
2940950,177
2941089,21
2941152,1837
2941353,5
2941423,411
